---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
7B9387D54DB7C8245722BB8C95630022,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
98767FB7419E6374D3B0D4A7DA796091,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
14A1B2554AAFB90C2069B699749D9F38,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1B8594704E6B83CC6A6AB19F9C2D8ECC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BCBBB2E8403CA4B5F8EE2A88474D5829,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
876A2D9E40366833151501BA2D1944D4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D7B9F9DA434DD2AE93A706AD15659750,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
91E233374BA9EA1FE7F3E8965A26C426,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
37389DE24276455450F2B1AA20DC143F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A2E5FDC740B63065A4949889AF130218,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5FCF24614DAD09883840DAB3EE1AC037,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8120E5C74F24F104A603089957618130,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6CF698B9441EDFCFB738B9BC6FD01FDD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9E3DD31B4510ED4E9AD4E8B02E75F5CE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7886F0E147918AA1D2C1A69FCC0A8EC0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
0477CC444099A833E3EABEA4B2DFE723,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
966691244BD74F41C9F6E58622154A61,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CAEA42E047C80B5BA4FA1BA7C6746DA6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7E7F0EB047CA926B4B54C1893BE098C8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
57E9F8A846DB379496A5FEA7DF0601DC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
17219DC947F596E95694B78430DBC2C5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CB3E997B442EC96F2F68F882C077D1CC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7BB0680A45FF42804EB6D8BEE2522150,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
539C45A0454600E6758B73A0FABF357D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BB92D17A4FD2C697F976208A70979814,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DB8C09D74B6A779FEEC2659E3C2C3F8B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EAE8BD6143A0B571265936A7934CF48C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E7308FDA430867FAA4AF1CA4E407BD28,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
585B760E4D6039E6773DCBB6E27C43E8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5681DF7B405BA62E3F6F3ABBDFD9672E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
80392D1E40DE159940A4469CEC68DDC0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DE882B4641C4BB8D740E89900355419F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5EA8867A4F5A7BB899A1F7AE58265714,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
20B1A8EC43EB4AF42B23939B9399BE0E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
545F72844B91DF6E4538C395CDE2C2DD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7365FCF14BB03ECE5DEBDD8A6822EB30,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DF96715D4C3F16BA4B27B986D534DD2B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EA5C8EC1489F24953D16DD938284A695,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3E1E0B514F0391DEE3A12E9A25F4A599,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
546C31314A2A84FA80B73CA0AA1FB5B0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
56A1EF284C4CDA81E6BEE1B28658044B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1AAEE7ED45C1CF29D6F7B0831D779B0E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D348CBFC45328D3BBE992E899A8406DC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B7F9EDAC4B1E0AFD0722D6AACBAC511C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E012E91045C6F3029BF670AA3B6321DB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FC8868664DD2C9028C17A29E9381591B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7CCB59154FC535F6765568BDBD4D1089,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1074FC8D4C4AFAFCDA81ABB3D2817892,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7DDC3D5E4A5F758AED00E7AEF60655A6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FFD430734C6C1DCBC8DB5C8D31926AB7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D0886C384381F636DBA1E981CBE6C008,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E87549CB4BD04D0C4D26F6A17585E397,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EF3D17054EC5C86895F4E7A09A5E6362,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
73C7EF584506728CC71E4492DF0836CF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2783596A4357C25ABD8E629F2AAC3F37,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AF84A51E4A76F0679D56F48DCC73BD56,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
37D5A47F45779146B2E556BF912CF18E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9E2B4BE941BF45806EB983AB6594793D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5EDE18BB4C0BD179F0CF6DA0D982082A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3CBBD7E645CB9CD697C3C085B36E6736,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7470A39F4D6EC11FFAF9CEA32BE4C139,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5378777340748A2E3004E4A4A76A0C4F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
02103E5A405930328AD534AB249BB576,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C87FE4DA427D45BD7234D0A402C9CAFE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E5558D1D48A7D3EC9D469686537DE3EB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DAD06B1146504749E27391B670C54763,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
977A7D0B476C18493535BBBAB68CEBB9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2E39CB834BC223E13A5DDAA58F1C1218,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
41A56EB44B81C7AA8890958D0717DE00,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
021C5BCE48ACCA3CA5428FBEA0F26261,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C66B4915447F6FE927A04999144AB9A3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
0ABA20524C6DE1C267C8F4A0C2781532,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
318F64684322C76E737ABB91FFCC9ABD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
63468A07406D38CCD68DC0B59A9AEE36,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3A21A0BE45542F82164D21AB30F24622,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
606F7477456E822A60BD588087D3B7A0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FF9904944C954DDA59D7A4AF64AED983,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1FDFAEEC42120BF07B186FB5795DE8FB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
64CD4A5D47C2270219A3BAA9A355DFF9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
63A7BEC44807969C99DC7BB09BCA0F6E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1B8B65F14AD6AFA42AB65AA7B49734E0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E99719284E11E18B1B064793D4D1BF71,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3441F8184255DAB5589F34A3FC3296B2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
93676DC2409F377DAFCE34BB263E880F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
101F48D94A45E8CC9EEA65B4B921C4E5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
37D77EBF4D209ED8BF34C9AA0F047B88,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D9E064C6410787D6C16FDF80376B8BAF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
80C4438C4737E2D07902E1BB204E4B9D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7AACFAED4C2051C844C7D78D40AE95B5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E6B055504BFB8ABDA8F1FEAF654CBB88,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
43A5A35D4F5B3736CD780D83E833C2B1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D9B9AB184D3D89C1FE95119EFA1A95F2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
16977B5E40107F879C3147B1A1293215,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
27448A774621129EB20C36A6F4BAD482,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
BD60358F4E06AD6C39954083C57505B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
34C719174CD937119DFEB9A38E63CA7F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C4E464134A6A52B7ABDF07B6D77CF9E5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EC7A7D6540AEFCE49A02FA9204F0A0F3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
4BCD431B4453476FFE9F18AFAFE971D0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1503F327428E6633D5684B82E83A5A0F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
814C6B7743A5FF5355DE82B7A6F3DFA7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
25B577954259361E240F95971A792386,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C18F269940A2DF8683F53F9E2A175CB9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8CC98318459C024FD172D991CE0C0B8A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
880D14894C6391C9A14124871D652FBB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
081F29F64702ED6FB6AD61BB2A2C32C6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5DAC614044110BCD4F116D982135A6E4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FAEE9B8747195E41B75A39948C693A9F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F0A0669E4808B88AB7BE388EC98B4728,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8A8D5AA946F801D0A15FB2B8D5CDE8BB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
62D0366646136D0758159C817194A6A3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D628B3734DFF11D0F38916B206330E99,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5EE0AE9943FBDB16BCE344972D31B93B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
78BF0E434EFD967D217603B85B31CA7C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A7C0DE4446AA4DECC790CF9ED4BF72BF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C2B240D94F6998634FEFFEA1F352F1BA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
56FD377B4BC37B18EFEDE4928AAC4D7B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
55D6C1054C22606046984EA1B48EC1E6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A38B7EB64EAFA09365BBEEBCED8F10EF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
43A1B84C4E91D05C76CA2C8388504045,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EC522C6D4DAFE5D8E57277B1DF2D6C20,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AC11E9E543DFCBB34084D1BA093F9FEE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E393FA9E4A797157BA65B7A4868302E8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DF5EEEBD4BCE5FD6DC88539D2096744D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
03807401413BB77D6BE433B837D5E2E2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5F11C5104811EA973239C48290BFBDBF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
399C1AF7486CD6A401997DBFCFC68D8F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FC9F3ECD40232EA2D522ADB13FB4C8A2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2EF3AC3C47AA0E88C07D5280AA13513A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AD66F1124D0079AB6C5DA59AB962CD66,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
829451434E633E7FD1C4CFA034A77DB0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FEF31E07446C12487BC3CC87F60A5522,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C0D2F29641553B76806CEE89392C4C07,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
84CA15F740C6E028E169A7996D159C69,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E10FE3B541EE0F60F576F5B5ACCC9810,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F9B9A412496702C494DDA2955B1A6F73,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A2E826C94A6E2607721826A2A6A5FB09,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
584EB1E54A74BD750F5E71903F84024C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F9589F22406489EC7C148CB99BFCCDDB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7D18B18E446628539F758E8514F65B5F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
4F6821D74599C5094B2990A0DB79E8E4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
049BAD684BB0CB9969F28BA5AC4FA3CA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E93B22214144917AF13C45B24165C80E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9A0E20704666297AFBCA26A1AFFCA074,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
400464BD4AB765B4B6AA8B8D97896C8C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
386A741749B40016CB2D5CA5394B7CE1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EF9F163447989CC19B9E188148F6638F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
560ADC7C4B3E718BED99529EA759D498,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1AED29ED4FDA358A08B9CEBB23378F26,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
95221110406A080D01ADB0994AA57785,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
425E374041813409BBF514A3DD4ECD73,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
280A8135453B762D6CE706ADE837AC6E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
91443E88426F6C07B27AD6A883676C91,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7D12977B4BE2DB0B27D0BDA6A27A654A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8609A0FF4805A11B46B9C993D799FAAA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
456B4350440F3D1011B04BB2DC720ECF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
14BDCDCC4322220B2A2236B9ED3CE14A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
038AC06D46E4D34A1045C6A83826E327,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2FC0C52F41B054120CB319B5426695AD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
21AD09A747CAEBAC8BB70FA647C01AF1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
474DCAF940576126BCDB86AA1FF57774,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
10291A82415FA62EED12A28908C328FB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A4F2855F423A61A0DFA761AEC56676D5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D53EA1F84A0A5474F92C42A0C707F5AB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FB2CE52B4CCE403DA6ECA38A58A5D08F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
10BA50D34190E2AD7E7A6FA67D381C19,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
490B39734DCD54EB23D6088C80E79CC6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E18F9F2B45A20611EB3100B4A9413F71,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5582F2DF44827289456CEF9D0F5A14C8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8349CFF946700D2E64CE79BB404146CE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F39117554EE74AAB601E8D9AF2DF37CB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1B894B0B40E6FEF16F85928730E87837,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
2D5960B74A650EF10C479E80D2C29154,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6A497A4E4BECAFB8227DACB7A93DC8D1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A61A01A54CB91E0952460B9176045DFC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
0F40452E41BD49E75F197097EE7529A9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9091A39543767B95ECA717BC953B11BD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
85CDD095416EACE110D675B31A65218E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
541E51584F1A23A5D4677BAD906C96E2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
054C5FAB41D97D5A6A3FE1915EDB9411,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8B0395584F13E09B73E5A0A7DDA20E30,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5E2140584EA171EB7E040D9B4A999C1E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
02DE38FE46F8E2606714B1A70FC93A5F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
16C5855344311078DA9310905BD8E9D8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C404FA5842BC68580383B2A9821231EF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6ED9622B4A86EED0D8DCC09DF59FB615,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5C8D779F4074807F0A652B80607575EE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D3411C394229F765762059A76FEE8B4F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
51A54C5F423641AA011F43920B6DD1EC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
55508BF9458DACD2BB433586B5B94C55,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
075801234E9E49EEA1CF10A2ABDE9BFA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5426F2274C54D3D25A3A6A88DC6E92EA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
18FCE3B54088C41AA61B858BA614ABDA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DE0267394BA05C67339D1D9AF82F7B35,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
EFECC2FD4B4569D9E6C5148D08DEEE46,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D8C3150A40B564A816F4AFAD326F2B89,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
881DA483477B18BAC16E39BBF8B3D96F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5827A4C0472D82150FD9BFB6A4B90C93,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
29F0EA044BD445C5BDC29CBC16F0E76C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
A3620FB14FBA42783B2CB1810AEB1B4B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
