---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
FBFEDF54424382A96F6C908D1E6A1B2A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D0A2FEAA4BDB42F0892C978E34C42495,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6187C7D54F8F70FF8F6809B86D903C35,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4DCD24004C9A7A684150B29E2C529D05,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0472F530402AD4FE5BBD1A9B51EBCB00,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
52B23C2D46F0AC68C3BD55B639A714BA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F7EAA228402453D39778CEA8E59D4276,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
173848E6402FC97437DA64B9D012E016,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3F87DCAC43277D51FEFE2FB93F719FBE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
883CE06946CE5192FE503EBD64C18B8B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
81215F304D23E9A647E799BC549C6E6F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
230B3FDD4BBFEB68731C038C8E76F002,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
53FC5D13470FE6187F0D358051482F81,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CDD674F343B02F2F217498920FF45837,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9F8BAC0844FA69658AF97D8E1541EBE1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
865174874511FB1F5B267381A923F005,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C5FB76C34ACE7BD6C2B573BD000227B7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
32A87F934FD5BDCFA9855AAB748278E3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
63A7D2284C5567A8CB15EA8E405E88B3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0C02EDD3436C73694CD625859D42D675,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C594463A419C9CF57E21989028A76B3D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
AEE7E0F947B4A2C23F1603B1A7D43DE3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3CCAD0574F843F492239808CDE306685,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E571AE1E4314E34CE705918A876FA996,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BAD4DC7946B0AA619D8A7AB560F9785E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EEF3B22347BA97856B84109C4E6C3E2F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
DEA2A24B4F6C5C1000A7C88F627C7CBC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
2501B5D940FBA66FB9046CA54193B2D1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D53AB83F445E3A3946AB69B67CF05988,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C542C97949B5C2250E0F9C908A69C6EB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
289DA72D44765B2D9FD863BFF130957E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B656AB964CA3B4B888C7ABB84BAA744F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BF8CAE564C3C214F91B576B3946A0EAD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
94AFE38341074210759145A38FA553EC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
2934FBF947A7369B59DC03A37F2D6C07,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BEE6A1E344C02FFA63E46989FCD04E00,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
78CC2ED243C17FF770D8ADB50114B688,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
FBF2FCF441371A09C5E29DAC70325C6E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9CD92EEB40024BBD626D29B267220780,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C1066225414A605E789AB8B8F350BE6B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F048D5584DBC3227E6685892B1392C58,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
74BA66DA47DDCF76480DA9A557776CB6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E31D154544F029583841FAB9D2C450F8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3B04F4804C885506D14C01B437699910,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6B79CDBD45B4A1DDDFCF879942821149,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
95D2B5E5455588997FDDB887E064C83C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F6340DA24C22AF342AD97E97F88C1340,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E9DE671443D03E351EF2EFAABC41B856,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
955709ED4E63DA66FE4BDDAF551ABAFC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
99649DA24399DE3EBBF39781B28EFBD1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A251321A4D75B6E521E5899EB3EBB905,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
119C994046DB0FD166C209A060E528C4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B069207949F7C1F99372C08593D7DF46,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
401994BC42783D69898E51959AA2C42E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5D7620C343B4CF9C9232EAA97352C8CB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8E2C40AC4745BFA00A684E9393435C0B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
58ADBB724D889E2571A05090482CC8B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
960BFCF74F918390CEB68F9D3FF48290,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C20138D54F573FAE42F5E8B112CDD65F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BCCE8D2F42942D1C59A57AACFC316641,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BDB18063421153046DC293B8EDE00B6F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
661E613A404152DB46190BAFDEE90913,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
173A66A349DD3155BF2336A63BD4CA4C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E1E1D7EE4731CB218955BEB8D646B2C7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
662B4538498DE29F050328AF4D8A880B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3F1C5D2741CF3F85C00E7B88F46952A6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
432AC7E1483DF25DCBC6AC896C7B62E8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CE4D33D54357459BCA4ADC927B06CF14,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EBF59915470B7162BFCE1887B5E61668,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
27A4BA164B565D6BD69393B6038DDFE0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
420B0746452846651679A0A285AB1D86,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5D856D13462A3F0235804F8D899A291A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9871D29547B44B5867645EB4D8D7F9D5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
705058014A0F04DB0286E2A3670BD331,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B602A7E549F9842ACA34648A4C4D35CF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C59586AA45F766ADEDC3C2A57957D6DF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F3136B4249881167413E9EB3B9964134,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
ED2C2ED7437DA80321BE7B8A0A18F759,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F1B2697A4CC69A4153F487ABB25C3F1F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
417EA96446F98964A71773A9AB830BE4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
093FB6EB4FD79107BD63DD98E6BC2E34,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A7F1ED014E9B42D9E3781FA4E4EF1389,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B3AC568342B15A579AF15B8B250D1E2E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
664A174449CD29E05EBE69800D4CB69E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5661162145EE94B6802FC9BA1768DD7D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3AB5C627469D8DB23E30C2AF9FF7AD99,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
673D81EA438042D3D29259AD1DF1631C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5386E1C94ADAA58D0D477F8B629970E2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E268F04F46107C001B1D1F9215778D63,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
1B533D694A0E40DCC13444877B04E080,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
17C1B5444A81C75F9781979772415CDC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
DDE75F3244F57A88C8D2F9B1B2EDD02B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B941CE8B4A34954299898EB6FD25525D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A570462F4CE4660C8F69879A49DE4280,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
ED3AFC174F327598D46062B03422EBF4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
62A89CAA4E37F2807E1B83BC14996644,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
FB72B7244C5D6A384B37E5B132A71D57,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7EC2BBE3422CC15920EF16A592C75D55,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
545266E54AA06D0E6661BB87D5E5942D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C32DB86A423DB6864B4EBB9D925D7749,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
04AA93CB43F529934C43D185BA7013AA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9F748BC741604E703B93A0AD04F099A1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
214A605343A4DE0632732CBC22CA9B53,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9915AB3B4C03ED3B9BC065A645DC16CD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
245E3AB54937C68A7BBD318DB38A3DF2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
12E05D564F7AD24A0E2E8998C899D066,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
04B138B746D71A719B4CE790014C3E00,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A6186E98488FDB0F65492488A8505E1D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B0F77C294EDE5F5CD9B3D4B50F869738,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CCECC9D548CCBCCCB12A2AA174BE2F2A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9112AE09454C40B1D9483CA5A3CFD476,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
1C5C4ACD4C674B6A3E97E18AD9211C37,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D3C8BD6448377EBC9453DBA48BD31B3F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C94A6B7D483F38A6390292879169CB50,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D7B543964F0EB59AFA6164B384760E0E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
99D9696E4CA6E6EF12C911A216FBE6F0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
824C20EE46219C26A825479D583405A0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
13141B5648CFAD4A7CE6798A548219E2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
22C7C57D49EE0FC236098D9E9F31CD27,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
154B15184F9789DB1D2A508288B48D2B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0F9B1B0649CF50695F391A8B4DD39D80,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F594E83F4DA45FEA7CB3E7845BCE4520,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
060836B84E8DCD7B3C3D48A289CD16D4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
ADF1722848CA2F82BC5828B2249CFE92,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BA57FC9D417E57E4A0FCF38532251BB3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
23DEF5F14A79670B7F515EB3E486B298,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
02E40388441928BBFF0793BFA9B26330,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
86CAF8094F702723201E5CB2EA920EED,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5A912CB046C890F640C279A805991B00,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9F6EE14D42EFDAF0007B8B8B5C5B0C6E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B89806AD405380272902368E10B27D96,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
89F194B64C2EFB70E1E5139559AFD5D4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
DC2F48064A83CF6D78D3B49E62823405,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0033D4684512A2B23C7AA89CB1A22746,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5E885B434DB43AD0CCD82C81562A96B2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6A71D0B5425DA7DDF46A72A3F9FBB802,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
DA0CC7354A46F396130B20915E4CE1CC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D8CA7B39475BA3C08EB115A144E88B58,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F0DC61ED42EC7441696CEE9276EF76BB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
998EF38D42D0FBA4C4ECE38A9F334683,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B6B626F6436540372757379FE61B6464,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
34F36BB245C9DF89EBECD49E155E7535,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CDB7E7AF4668DEF1E1BD8BA8BECEEE74,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
09CF77B6470C253F6B324BB5D450C987,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
53F5BE1047EFBE3EF9AAF4A61779E5C5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6E49A31E4A8C32E19433DE96593BB8BC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B6A522B04A27269A810B489582B87B0A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
1F23BA7144EBCEDE6D9477B7E10E70E8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EBBDAD1D44CB0EC7D0B966BBB15C5BC1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
511FE8614167D7AA72664380A53791AE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
680DCBA040AEEA000FE3DBA238CDE388,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
03A64D40478E9DF09199BC81F93C5B13,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F8FB06564810E5A44BE292A44F262168,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CBBBACA6478BFCFD17C4D78D2BA5C548,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3CDAEE054BBAE2A3C6631B8750E258C6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C7604D6B4579BEFDB876CFABC1F2301D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
42211040483D0EEFD33D2A9871B59C43,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
06119BF149A62D944AC1F197786CDB0C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8028B2C142E04058A43C42AD90E79EAF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
15C0C6784D8FFC823B9AEB95807FD11C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E882552B496C29098E69F686DD5D2DFF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EFF782E9413C92A71E98FE80FB6CB8A5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E988F21B40A962B1C82107918429FBC1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BCB121F94A41443A279AF2B9A2800A28,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5D59D1BE46C775561D57DEA223908950,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E406F2FD4BD6AA547BEF94B0EDC79110,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
D854498648FFF6D2B46389AFFAA77806,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BAC8F36743517F0700E391B986A9A9E0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
37DAC3894B37C25306AF91A8ADF1609F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F765F3104A894A05F496AF9AC75091F2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
24FDD6AE45323387807C6F9FE981E380,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
2C512CF84C1A3305774988B8429271C1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
12F7209D4E1736B4B3A51089194239E4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
15F71F6E40A7CADD21B34385AD224892,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
95C01210490444B28984E59093EB4EF0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
E435FFF54873280423766EB47B203FB7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
AFD588E0496EEE216A0A04BDAAC62B0C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
DDEC76B342530601306718A58853D34A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8A3D99C8442865E78AED34967FFA5B86,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
75FF518A41ACEFD9A6DBF49CC814C416,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
767CB14B4BD9ACB9C60D6385B3BC3C81,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
268F326045BE0742255F28A28F82800B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
3E0BB2BB46A6235D09CD339223BC5294,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
1EA70A334CC96B4B96BDFC98199DC299,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5545151A4E72757AA886F2BBC924F51E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5E57D4F34E82A1757959AFA27D091DF1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F26CDE97489E20E49E963A823FF524E6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CD2CF2D249C76CFDFEBD9A95D862F87F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A3AB0CFD452B8C27E61E39A0C1F92AFA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
ECC327E44F1411CEA62CA5B7C4ADCD8E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
21C45A0545D8EE5BA6E0B29BD883C5FC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B732C02A46838ED73EE68EA77B48B4E6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
70A694C04CEEF9D13E3433851662BC3E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
29ACD60642DEF99409EB29B5224F2BDE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
A39902A041DB54125AB3F9BE7C0330E1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
8ABBAC504B86FE06391A46BF9F274521,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
09E20F9249A57A83AB00A5B8CC5FB15E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
907A301647C635E4E3F6F1B1EBA12D90,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
FB0427F9460E16E6B60D30B74667CE27,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C29CF48D4638FB9E67C80B83B5B9891F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
233CCE2344F0FDA8F67A75B47A873681,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4AF42DCA46843C0996B595BD30405D40,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
