---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
3B3754824CE802B64F610584EFEC20F0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
19C5C1E34A9916FFB3CAF99021C98FCB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
9B57852E4AB942BD108CF38CAD2031D7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
A66CA5894370FABD4AD1FA9C4BE39DC4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
564513754F8DCF263BEB6FA74D6BE35A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
CA3E080E49B5C983F2BBC6AA0D2EE5F7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
F40F4C854E57F6D98603F0A083DD5984,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
FE2B10ED4BE22F30CDD2BC9DE028A318,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D829D5884977969B97309AA01628A2D3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
1693BE014923ED71C134218832E906DE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
ECCA3E7A4A7FE9CA407D589E5E4B9D38,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
C46C8EAE4B1525FB75098EB69111F920,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
81B7AE5A42F2F6B6D4AD1EB03EA72BBC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
881591054191AE745A8C10B8908823D1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
30F7EE4546EDD46522A2FEB22130707E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
0A7349374BB9A16E7721A6AC53677BB9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
C0A7FCAA4EA86F9256D4528193EE94C7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
F662CC93423E299407F0E9A6C3D93BAC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
E007F8A349492A62F4DBB1803D5918E3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
BEBD16254CAB61B6D4099C8E14EABE48,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
B454B9174DAA4F90942602B9398B6EC9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
F8C3854B4BF4251201403689B02161C4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
7092E598430496CFA5F87DB1C8811940,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
14D9A6B840766AE5A5F612AB16258188,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
421657B843CF5DF6F58AE49D76705FA6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D3BBC62640F83BE12B30E1B05A2977B5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
0263EAB947ADAECD1D3A8BA852A2D915,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D24EF4AF404A7B38596946AAFF575C37,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
1EB336F64BF2E690D0B2E485F6C3A728,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
3B2E0132459C81C543F2799CBF4AD3B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
3BEEE3294B3797D79DE40BA3E3A1DA6D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
10DF229348AFD9B59FF21EBAE06EAF57,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
5B1905AA43549EAE99E91AA9A4DF5E07,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
4FBCFD50464A6E6083D61E87AD787203,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
E1BF7D6E42711B5E9790ECBA24C0D740,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
2032F11543F381D4EBDC6297F5CAFF0A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
687B0FF5437529D1F4894CA0C57B2718,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
CF9BB58A445CE887EE2715964D60BE7D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
CCF8155C48A869B672138D8353E5D996,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D348676A4FDADE5BD2E7F492CDDF79E8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
29AF6797488676115F2DDABBC93B03A8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
3B44EF544BFC37B28AC30AA5CB9BBC47,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
633470D84489161D45D7E1A0409E683D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
833DE9234F6A200EBE2F2BB6EC3DEC35,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
4BDD6EDA4D8DBC0C17BEA1B9F0F32774,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
A2D1997B4DA94D93FC03CC80AFECA9FB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
4F1FDC0641F716BAA098E794865C0F7E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
BF071581445087A8BB9B518CC07CF554,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
2A5662134283AFC11D2BCEB5384C7CF8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
C6A4BBBC4A04B3894965CF87E8F4770D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
7A7E751345A73356ACC6DF823EAB1A81,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
DF56B5FC45F6DA2219F4F9962AF6CFED,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
332CE19B45AA392A1BB043B385D637DE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D308784546DC1D5B108DF7A71CA9DE98,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
2187AFA94E4DDF2F9B98C7B4008ACD44,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
20E2F5C24B33794A56FA19A724876589,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
CE2FDE22434E174BD19A0E93A13425F9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D33433BC42EE480F26A64A9920262BED,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
FA88C41B4CE4D1AA05C34DAB9ACBF12C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
87A2618341E716069746E0AA8593FEA1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
1127FF364419A7D318DE5C850E82E485,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
EBA8457947D78446227C15B7D37FD3A8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
78597D4D4B1FF23A10DB09A1D2D962EA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
86D4A0D3491FE86AF53302ACC703CFC7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
866A22F14A3FBE4CCA1801AC07FF13E0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
DB26D8C64B985402229AC1945F43F00C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
4817727F4BAEA53486A704836753D62C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
F7B1B4E349DD840FA706F38DEEE97726,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
33BB9C974BABC0CD924250959E7EDFD8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
CFD9D08A466AD41609AF8AB9763CF9B9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D58A55CB4633D8F526D74CB30A431891,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
2B9AACC44552103975C701A56F4AC04A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
FF35725840656489701DA5BAAB69C769,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
955A75304F2664AD35A658B1CD520E12,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
73DFC78347DF2500B0C28F8608743075,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
2028B52E4E07D75F60CFDB86778EC135,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
86F8464D4353B5669A272FB802DB15DD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
9EE7C87749C1144EA26C07B4A61819BC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
7FCF53F84B27B4C0EFE4A6A61992F6C1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
8B5F0AA04D8374799D0F7CABD6057B07,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
0AA5D8AE4E154C7604B8F0B75F798426,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
1BE157A24EA20835C0338399D6CA0747,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
379F2A364786F5B2E92B5184D620743F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
9A0CB3A740AC6CE43BD6838E516C7C30,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
0B31DE8B47AEBD2358EF86AEE4FD61A1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
7410092147AD36C5323CA098B9016C9B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
784BBDE44F03589553579BACFA84EB80,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
BA0C2C824B48F3B84C9D1F8F422B740C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D020BEB74059D7B1F534089D0980A22C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
169CC0D941D73B08723BD4885ED2BFF6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
67DF4D5E4D1A81F4EAB4D389FB8F1BCB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
24465CFB45402CC57651B4AABF215DC4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
167C65F74745D9901342ADAF31CF6E4E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
5D312E82480F0954C3A611BE6861117C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
BC23D44943187B9A900CF5AF76B7F2F0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
6CF1B32641C945643F274F84E3B68E83,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
0A7BCF3049F4903CE58594BE3516F963,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
4EAD6C2A41CDFE6CD9CFD4BC5465E4F9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
FB4E563E4B40CB69EE89EFB98168272E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
2CBFE898467DE3629222D9B0EB1A51EB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
A3461C224A371F9FAB6D9EB1ED567EBA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
CCC0C0A442A015AB8351A0926F830674,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
178CDAA34ADD7ED2FF3671AC83B10D9B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
8434B6C44F920FE41B823286A6FB0F77,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
12468B8A46EDF47EFAE7F19B815AAC09,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
4098647D47F1056596AA29A43455A58F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
73CA8F3549AFF56CB6B210BF641E993D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
B81D0C5A4F48B813002847830D5B4154,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D23F85F14ABA4F1B6AD727BCAFC60456,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
F24FD7F24C2E82163ADE3FBC2CE75569,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
DE8742F44FF676F91E1B75BDFCB42394,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
FDFFA576466024766E3ECBA40E1BFF01,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
6B3502BF44FCDC484320F3B9C166E095,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
ACE8CF144BB2C2E351E5CD9DE94DBC32,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
54C1F9E94C29F46CC8D63B82D313573E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
09087A4C4E7D61FF68D0FABD8BEB0B1D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
2BF232F44B70B048D0C8AEA8C9220CB6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
9F0E55484EE6F54AAF72E788A21D0CCB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
159032494A955B0EC1B7769A596B5A88,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
E17181C64067BF238FCFFAA13A5E6AD7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
B30528CE400302EE6243EAB8F1A50FF4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
6DBFA711411A27CD1198CCA492FA6A4F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
437FD1CB49872B84CFFDC499C83FE89E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
476EBD8F4471E9835A24C98CD5627C2E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
E2C616794795896D0BB80A9E9A3A5143,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
5C9891F0492B32EE7D08198119AB7F0D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
19F10E904ED8C0ED24D7A995551F74DD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
3F32B7704759D53E2CDEFBB628BC432E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
7014ED6D4AB3C027D01FC0A2C89D1238,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
400E653049729B1555F0CD8ACAD80B36,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
5E79BB7B4FB36BFD747B80B2FFDBE620,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
91953F4C4390994BED3BFBB7F06A0172,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
DEAC31A84D65A09490FAB297F8852C09,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
1761C31E490A7EE77C551C95BC71910E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
A2F8B45C474ED3B96269B58B8400C872,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
4C64CAC345ADD21966F349AB68EBCA0A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
D4BF6E88402E1E676EEE0E98A089A882,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
2324BBD84B44F8945213D385F62D00EC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
990AF69C494D1DCC63803DB60BE53EEB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
EFB9D7774D17546ECD45BA873EE8EDAD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
A46C4F0D4680592F367B4F8DCF33855B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
F54CD6324E8A1BE4B03EB791D08C00DF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
9217F18B40B6E35E785375979CEF59B8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
69CD57494263925C4E0DF0A4E1D86C66,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
91DBD7224EB4C326DFD9498C1595AF83,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
4DB9679A4C3B88A4E3DB26B5ACCE0910,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
9B8E5F3C450F58713E8E68B957AB2F92,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
BEBAC7EB46D09524491336AE675766D3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
7F06D0A54FE0CCF2085B3A8A6F9D63C0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
475C2A544EC0BF4F35FEED92A7BF21A1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
62658DD441E6C430B457C68893F1E315,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
41220BF94F13F4ABDFC17FA4B61AD5A3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
EB2F57364F9D02DB45459AB2DCA0FC7A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
621AA52A4B31B11260EAAF88828C8736,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
E94DAFAF4F49706D711FEBAAB4D4F6DE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
35A181A94A87DC3598EB22A07AF2C4BA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
CDA607AC4D587B9935B1A185A9EE0D95,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","128","128","128"
3A26E4334759B40DC664FCB9DFAFFE1D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
47644C7E4EE53558E95950B10E1D99C5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
A0CB03394325D4AA42FEDD9B1A6CD124,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
48D04E724BDE4487E96C7EBDAAB6EBCA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
CCECEB36494A06D521F009AB1BD5589B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
F96958EF43AE23B8B7B8CAB039121B83,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
D41D0BAF4C4D046837C8BD87B23B19A8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
85D8740B48ED31D5FD3D6080A60F3F1E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
ECFA13264BC9369A9D387EA8E307843C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
FA8A93AC44A9BAE4530FA3A7CC8EF6D4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
596D8F724FA5D392368506A8AB1BE204,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
6BEF6C2B41F65115F0AD4F8B8AFA6EFE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
BA6C614644CF5F7E5269FF93CAF40831,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
18D0AE294E7CDF1BAF1E8F87D494402B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
A60D79AE470D96AA7AEFFFA9E3233491,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
7308C6F74739E6B8F025C8B2EE22F4B0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
601B06054EFFE429B8FCB4985BC2A07A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
8596B8F641EFD624BE3A769DD0133661,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","128","128","128","128"
51A1F2744720F2CB4BCDF3B3A3E8F3E5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","127","128","128"
FAA3DDE246D926FABA1747BB2FF058D9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","127","127","128","128"
BA09325E43AFB9A994415EB02E74E845,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","123","128","128"
E098B38B437EF88850FE7F8A99CB00E3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","123","128","128"
4666D3EF409DFAD7421022A2D35A5E26,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","115","128","128"
000814DE4B8951958A39A3BF01A28A6F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","115","128","128"
747CFE0B49D10585F617A2B53561F916,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","120","103","128","128"
3D80C962490B83D4908AB3B0F26B4932,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","120","103","128","128"
32191EF7463606ED191761BC17CE23AF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","119","94","128","128"
217FE894488AF9127312FB86410067E9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","119","92","128","128"
B26398FC4FDAC8911BA8A3A8D7584F96,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","119","92","128","128"
548BB0004EA927EB5C17D4836882D1CC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","119","92","128","128"
D327A6D145A39851A417BA9E0DCD3187,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","119","92","128","128"
7B72BFCC4D150D78A2832D83432B3E6A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","119","92","128","128"
F2F10F0E42BFAF74A6810D8485572397,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","120","104","128","128"
2517F8CC4D96E9CD048F6399ED67E6B2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","120","104","128","128"
8E3695E0400791528EA8829932BC7B41,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","124","128","128"
6F026803415B989932B155AD64CC12BD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","124","128","128"
4D28D7FD414967BED228B68D6B1E88C4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
800B775645AA398F11D31499F1266F0F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
4C9AB93D49AA3BDE0A47978A9430FA5E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
6E3078044D4E4A4ED408DA863AA419FE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
9E22BA8F4FE7879E9ABCB1A4711F9D3D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
6BF7851B47C5CD0474D5CD8E21A94DE0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
36826B6A47A57F39A7A041A5BC96CE17,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","125","128","128"
